Date,Open,High,Low,Close,Adj Close,Volume
2007-01-09,14.2944,14.3523,14.1497,14.1787,7.685223,18226368
2007-01-10,14.0629,14.0629,13.8893,13.9472,7.559741,21863693
2007-01-11,13.9472,14.0051,13.8025,13.8315,7.497031,15133346
2007-01-12,13.9472,14.0919,13.8893,14.0629,7.622455,7827593
2007-01-15,14.1208,14.1208,13.8893,13.9472,7.559741,14542388
2007-01-16,13.8893,14.034,13.8604,14.034,7.606791,10569842
2007-01-17,14.0051,14.1497,13.9183,14.034,7.606791,18508023
2007-01-18,14.034,14.0919,13.9183,14.0919,7.638175,26878190
2007-01-19,14.0051,14.1787,14.0051,14.0919,7.638175,10955174
2007-01-22,14.0919,14.1497,13.9472,14.0629,7.622455,13106466
2007-01-23,14.0629,14.0919,14.034,14.0629,7.622455,6885862
2007-01-24,14.1787,14.2076,14.034,14.1208,7.653838,15432280
2007-01-25,14.1208,14.1787,13.9472,13.9761,7.575407,11941830
2007-01-26,13.9472,14.0629,13.8893,13.9472,7.559741,10460981
2007-01-29,13.9472,14.034,13.8893,13.8893,7.52836,9087265
2007-01-30,13.5035,13.7305,13.5035,13.617,7.380766,8727921185
2007-01-31,13.8893,13.9761,13.8315,13.8893,7.52836,16643570
2007-02-01,13.8893,14.0051,13.8604,13.8893,7.52836,13820107
2007-02-02,14.0051,14.1208,13.9472,14.0051,7.591126,12199294
2007-02-05,14.0919,14.1208,14.034,14.0629,7.622455,6391670
2007-02-06,14.0629,14.1787,14.0051,14.1497,7.669503,13434775
2007-02-07,14.1497,14.1497,14.0919,14.0919,7.638175,7958916
2007-02-08,14.0629,14.1787,14.034,14.1787,7.685223,10103297
2007-02-09,14.2366,14.2655,14.1208,14.2655,7.732269,11314586
2007-02-12,14.1787,14.2655,14.1208,14.2366,7.716604,13552276
2007-02-13,14.2366,14.2655,14.0629,14.0919,7.638175,10815210
2007-02-14,14.1787,14.1787,14.0051,14.034,7.606791,21937994
2007-02-26,14.1497,14.2076,14.034,14.0629,7.622455,31799379
2007-02-27,14.0051,14.1787,14.0051,14.0051,7.591126,22632628
2007-03-01,13.8315,13.8893,13.6578,13.6868,7.418599,21642516
2007-03-02,13.6578,13.6578,13.571,13.6578,7.40288,14678896
2007-03-05,13.6,13.6,13.1949,13.1949,7.151976,20740528
2007-03-06,13.1949,13.2817,13.1659,13.2527,7.183305,14566579
2007-03-07,13.0212,13.0212,12.8227,12.9645,7.027094,19218347
2007-03-08,13.2817,13.3106,13.2238,13.3106,7.21469,6277626
2007-03-09,13.3685,13.3685,13.137,13.1949,7.151976,14665072
2007-03-12,13.2527,13.2817,13.1659,13.1949,7.151976,9894215
2007-03-13,13.2527,13.2527,13.1081,13.1949,7.151976,11515028
2007-03-14,13.0791,13.0791,12.8766,12.9634,7.026498,33161000
2007-03-15,13.137,13.137,13.0212,13.137,7.120593,11383704
2007-03-16,13.137,13.2527,13.0791,13.2527,7.183305,18357692
2007-03-19,13.1659,13.2238,13.1081,13.2238,7.167641,6146302
2007-03-20,13.2527,13.3395,13.1949,13.3106,7.21469,15404633
2007-03-21,13.2527,13.3685,13.2527,13.3106,7.21469,8971492
2007-03-22,13.2817,13.4842,13.2817,13.3974,7.261737,23779984
2007-03-23,13.3974,13.5132,13.3974,13.4842,7.308784,18283390
2007-03-26,13.4842,13.571,13.4263,13.4263,7.277403,8461748
2007-03-27,13.3685,13.5421,13.3685,13.3685,7.246074,7050017
2007-03-28,13.3685,13.3685,13.2238,13.2527,7.183305,6621487
2007-03-29,13.1949,13.4263,13.137,13.4263,7.277403,10744364
2007-03-30,13.4263,13.4553,13.3106,13.4263,7.277403,6386486
2007-04-02,13.4263,13.4842,13.3106,13.3685,7.246074,4834791
2007-04-03,13.4263,13.6,13.3685,13.4263,7.277403,19486040
2007-04-04,13.5421,13.7157,13.5421,13.6,7.371552,21882700
2007-04-09,13.6289,13.7157,13.571,13.6,7.371552,18592692
2007-04-10,13.5421,13.6578,13.5421,13.6,7.371552,11867529
2007-04-11,13.6578,13.7157,13.6578,13.7157,7.434263,9847561
2007-04-12,13.6,13.7157,13.6,13.6289,7.387216,22167811
2007-04-13,13.6289,13.6578,13.3106,13.3685,7.246074,18065669
2007-04-16,13.4842,13.571,13.4263,13.571,7.355833,6312184
2007-04-17,13.5421,13.6578,13.4263,13.4842,7.308784,10772011
2007-04-18,13.4842,13.6,13.4553,13.4842,7.308784,8803882
2007-04-19,13.3974,13.4263,13.2238,13.3106,7.21469,17293277
2007-04-20,13.3974,13.3974,13.2238,13.2817,7.199026,5446484
2007-04-23,13.4263,13.5132,13.3106,13.3106,7.21469,9949509
2007-04-24,13.3395,13.4263,13.3106,13.3395,7.230354,6851303
2007-04-25,13.3395,13.3974,13.2527,13.3106,7.21469,4658541
2007-04-26,13.3685,13.4263,13.3395,13.3395,7.230354,5665933
2007-04-27,13.3974,13.4263,13.3106,13.3106,7.21469,6170493
2007-04-30,13.3106,13.3685,13.1659,13.3106,7.21469,14673712
2007-05-02,13.3685,13.3685,13.1949,13.2238,7.167641,4606702
2007-05-03,13.2238,13.2817,13.0212,13.0791,7.08921,20320638
2007-05-04,13.1949,13.3106,13.1659,13.2527,7.183305,13790732
2007-05-07,13.3106,13.3685,13.1949,13.2238,7.167641,7573585
2007-05-08,13.2527,13.2817,13.0502,13.0791,7.08921,15472023
2007-05-09,13.0502,13.0791,13.0212,13.0212,7.057826,10642416
2007-05-10,13.0502,13.1659,12.9634,13.0212,7.057826,18342140
2007-05-11,12.9634,13.0502,12.9634,13.0502,7.073545,16488055
2007-05-14,13.0791,13.1081,13.0212,13.0502,7.073545,5463763
2007-05-15,13.0791,13.1659,13.0502,13.137,7.120593,11285211
2007-05-16,13.137,13.137,13.0212,13.0791,7.08921,4848615
2007-05-17,13.137,13.137,13.0502,13.0791,7.08921,10378040
2007-05-18,13.0502,13.0791,12.8476,12.9344,7.010777,23781712
2007-05-21,12.9344,13.137,12.9055,13.0212,7.057826,8653550
2007-05-22,13.0212,13.0791,12.9344,12.9923,7.042162,9576273
2007-05-23,13.1081,13.137,12.9923,13.0502,7.073545,27184037
2007-05-24,13.137,13.2238,13.0791,13.1081,7.104928,15029669
2007-05-25,13.0212,13.0791,12.9634,13.0212,7.057826,7717004
2007-05-28,13.0212,13.0791,12.9923,13.0212,7.057826,2743977
2007-05-29,13.0212,13.1081,12.9634,12.9923,7.042162,8594800
2007-05-30,13.0212,13.0502,12.7319,12.8187,6.948065,28835952
2007-05-31,12.9055,12.9344,12.7029,12.7029,6.885301,19157730
2007-06-01,12.7319,12.9055,12.7319,12.9055,6.995115,12480949
2007-06-04,12.9055,12.9344,12.7608,12.7608,6.916683,12086978
2007-06-05,12.7898,12.8766,12.674,12.674,6.869637,17013350
2007-06-06,12.7319,12.8476,12.7029,12.7319,6.901019,14169152
2007-06-07,12.7898,12.8187,12.7029,12.7898,6.932402,10587121
2007-06-08,12.7608,12.7898,12.6451,12.7898,6.932402,7694541
2007-06-11,12.7898,12.7898,12.6161,12.6451,6.853971,29623895
2007-06-12,12.7319,12.7319,12.6161,12.6451,6.853971,14746286
2007-06-13,12.6451,12.7608,12.6161,12.7319,6.901019,12054147
2007-06-14,12.8187,13.0212,12.7898,12.9634,7.026498,19494680
2007-06-15,13.0791,13.3685,13.0791,13.2817,7.199026,47048497
2007-06-20,13.4263,13.6289,13.4263,13.6289,7.387216,53951638
2007-06-21,13.6868,13.7736,13.5132,13.7157,7.434263,39813589
2007-06-22,13.8315,13.8604,13.6,13.7446,7.449928,42472897
2007-06-25,13.6578,13.7446,13.571,13.6,7.371552,31331105
2007-06-26,13.6578,13.7157,13.571,13.6,7.371552,26993963
2007-06-27,13.6,13.6,13.3974,13.4263,7.277403,18806957
2007-06-28,13.5132,13.6289,13.5132,13.6289,7.387216,15969671
2007-06-29,13.6,13.6578,13.4842,13.5421,7.340168,32532027
2007-07-02,13.5421,13.7736,13.4553,13.7736,7.465648,31915151
2007-07-03,13.8893,13.9761,13.8604,13.8604,7.512695,31353569
2007-07-04,13.9761,14.0051,13.8893,13.9472,7.559741,21533655
2007-07-05,14.0051,14.2366,13.9472,14.1497,7.669503,31949710
2007-07-06,14.2366,14.3812,14.034,14.1208,7.653838,54136528
2007-07-09,14.2366,14.3812,14.1497,14.3523,7.779317,39258919
2007-07-10,14.4681,14.4681,14.2076,14.3523,7.779317,25236642
2007-07-11,14.3234,14.3234,14.1208,14.2076,7.700886,24165316
2007-07-12,14.2366,14.4391,14.2366,14.3523,7.779317,48283977
2007-07-13,14.5259,14.5838,14.2944,14.3234,7.763651,39234728
2007-07-16,14.3523,14.5838,14.2944,14.3523,7.779317,64132692
2007-07-17,14.3523,14.4391,14.2076,14.3812,7.794982,28746099
2007-07-18,14.4681,15.1336,14.3812,14.9021,8.077323,132244843
2007-07-19,14.8442,14.8442,14.497,14.5259,7.873412,46986291
2007-07-20,14.6995,14.8153,14.4102,14.7864,8.01461,57011830
2007-07-23,14.7864,14.9021,14.6995,14.8732,8.061659,31906511
2007-07-24,14.6383,14.7517,14.5532,14.6099,7.918943,44191270
2007-07-25,14.7574,14.8153,14.6417,14.8153,8.030275,109133574
2007-07-26,14.8153,14.931,14.3812,14.3812,7.794982,47269674
2007-07-27,14.0629,14.2944,13.9472,13.9472,7.559741,65328431
2007-07-30,13.8315,14.1208,13.8025,13.9472,7.559741,32675447
2007-07-31,14.1208,14.1497,13.9472,14.1208,7.653838,28709812
2007-08-01,13.8893,13.9472,13.4842,13.4842,7.308784,49885783
2007-08-02,13.6289,13.7446,13.4263,13.6868,7.418599,36082955
2007-08-03,13.8604,13.8893,13.6578,13.7157,7.434263,19629459
2007-08-06,13.6,13.7157,13.4553,13.6578,7.40288,28321025
2007-08-07,13.7736,13.8025,13.6289,13.6578,7.40288,19349532
2007-08-08,13.6578,13.8893,13.6578,13.8604,7.512695,38588476
2007-08-09,13.4883,13.5473,13.2522,13.2817,7.746996,54332023
2007-08-10,12.9865,13.1046,12.957,12.957,7.557602,30100131
2007-08-13,13.1636,13.1636,12.8685,12.9865,7.574809,14923011
2007-08-14,13.0456,13.1636,12.957,13.016,7.592017,12646188
2007-08-15,12.9275,12.9865,12.6619,12.6914,7.402684,26590030
2007-08-16,12.5143,12.6914,12.2782,12.3077,7.178878,48465480
2007-08-17,12.5733,12.6028,11.9535,12.1306,7.075577,39835917
2007-08-20,12.5733,12.5733,12.3372,12.4848,7.282178,35497419
2007-08-21,12.5143,12.5143,12.3077,12.3962,7.230498,14616385
2007-08-22,12.4257,12.7799,12.3962,12.6323,7.368212,24646938
2007-08-23,12.957,12.957,12.7799,12.8685,7.505982,20101764
2007-08-24,12.957,12.957,12.7799,12.7799,7.454305,14694312
2007-08-27,12.957,13.016,12.8094,12.9865,7.574809,21091098
2007-08-28,12.9865,13.0751,12.839,13.016,7.592017,24868861
2007-08-29,12.8094,12.839,12.6323,12.6914,7.402684,17055837
2007-08-30,12.8685,12.8685,12.7504,12.7799,7.454305,9681576
2007-08-31,12.8685,13.4588,12.8685,13.4588,7.850296,28946473
2007-09-03,13.4883,13.4883,13.1636,13.2817,7.746996,16969440
2007-09-04,13.3407,13.4588,13.1046,13.2817,7.746996,9363092
2007-09-05,13.3407,13.3997,13.1046,13.1636,7.678111,11182517
2007-09-06,13.1636,13.3112,13.016,13.3112,7.764203,16981298
2007-09-07,13.2817,13.3112,13.1341,13.1931,7.695317,7921444
2007-09-10,13.1636,13.1931,13.016,13.1636,7.678111,10872503
2007-09-11,13.1636,13.3112,13.1341,13.3112,7.764203,7599572
2007-09-12,13.3997,13.3997,13.1636,13.1931,7.695317,12161686
2007-09-13,13.1931,13.2817,13.1046,13.1636,7.678111,6855877
2007-09-14,13.2226,13.4883,13.2226,13.4588,7.850296,21292692
2007-09-17,13.4588,13.4883,13.1931,13.3407,7.78141,15334668
2007-09-18,13.3407,13.3407,13.3407,13.3407,7.78141,0
2007-09-19,13.6358,13.6358,13.2817,13.3407,7.78141,43230821
2007-09-20,13.4588,13.6063,13.3997,13.4883,7.867502,21419746
2007-09-21,13.5473,13.5768,13.3702,13.5473,7.901916,18334856
2007-09-26,13.6358,13.6949,13.5473,13.6654,7.970801,16578111
2007-09-27,13.7539,13.9605,13.6949,13.9605,8.142928,45821045
2007-09-28,13.9605,13.99,13.7834,13.7834,8.039628,21514614
2007-10-01,13.872,14.0195,13.8129,13.8425,8.074101,25753162
2007-10-02,13.9605,14.4032,13.9605,14.2852,8.332321,66049865
2007-10-03,14.4032,14.6098,14.2261,14.4032,8.401148,55429777
2007-10-04,14.2852,14.3737,14.1966,14.2261,8.297849,21182577
2007-10-05,14.1966,14.3442,14.0786,14.3442,8.366734,22332847
2007-10-08,14.3737,14.4918,14.3147,14.3737,8.383941,26778071
2007-10-09,14.4032,14.4327,14.2852,14.3147,8.349527,18837993
2007-10-11,14.3737,14.7869,14.3737,14.6393,8.53886,37138967
2007-10-12,14.6098,14.6689,14.1671,14.1966,8.280641,37596364
2007-10-15,14.2557,14.3147,14.1671,14.2852,8.332321,14963668
2007-10-16,14.2852,14.4032,14.1966,14.3737,8.383941,15802230
2007-10-17,14.2852,14.4032,14.1376,14.2261,8.297849,12781714
2007-10-18,14.2852,14.3442,14.1671,14.2261,8.297849,16783093
2007-10-19,14.2557,14.2557,14.1671,14.1966,8.280641,9823878
2007-10-22,13.6949,13.8425,13.6949,13.7834,8.039628,42705662
2007-10-23,13.872,14.1671,13.8425,14.1376,8.246227,18456828
2007-10-24,14.2261,14.5213,14.1671,14.1671,8.263435,47089899
2007-10-25,14.4032,14.6984,14.3737,14.5803,8.504449,47942014
2007-10-26,14.6393,14.7574,14.5213,14.6393,8.53886,33674606
2007-10-29,14.7574,15.2296,14.7574,15.1706,8.84876,76312505
2007-10-30,15.1706,15.3182,15.0526,15.2296,8.883175,55802471
2007-10-31,15.2592,15.7609,15.1411,15.7019,9.158658,118252450
2007-11-01,15.879,15.938,15.3182,15.4658,9.020946,81716569
2007-11-02,15.2296,15.3182,14.9935,15.0526,8.779933,48883913
2007-11-05,15.2296,15.2296,14.7574,15.1706,8.84876,34265834
2007-11-06,15.0526,15.2296,14.8755,14.9345,8.711046,31887368
2007-11-07,15.2296,15.3477,14.8755,14.8755,8.676632,47640470
2007-11-08,14.5803,14.8755,14.2261,14.3147,8.349527,57108594
2007-11-09,14.5213,14.6984,14.3147,14.4918,8.452827,23127363
2007-11-12,14.4918,14.8755,14.3147,14.5803,8.504449,67455938
2007-11-13,14.6098,14.846,14.5508,14.8164,8.64216,90944137
2007-11-14,15.1116,15.1116,14.7279,14.7279,8.590539,31560414
2007-11-15,14.4623,14.6393,14.4327,14.5508,8.487242,18138344
2007-11-16,14.4032,14.4918,14.2852,14.4032,8.401148,17165951
2007-11-19,14.5213,14.5213,14.2557,14.2557,8.315113,12600449
2007-11-20,14.0195,14.1671,13.6949,14.1081,8.229021,27723359
2007-11-21,14.0786,14.0786,13.7539,13.8425,8.074101,25304235
2007-11-22,13.8425,14.1671,13.7834,13.931,8.125722,15331280
2007-11-23,14.0491,14.1081,13.7244,13.7244,8.005215,22331153
2007-11-26,14.0491,14.0491,13.7244,13.931,8.125722,25742998
2007-11-27,13.5768,13.9605,13.5768,13.872,8.091309,20120399
2007-11-28,13.99,14.0491,13.7244,13.7244,8.005215,9215709
2007-11-29,14.0195,14.1376,13.9015,14.0491,8.194606,19127678
2007-11-30,14.1671,14.5213,14.1376,14.3737,8.383941,39315839
2007-12-03,14.3442,14.3737,14.1081,14.2852,8.332321,25849724
2007-12-04,14.1671,14.2557,14.0195,14.1081,8.229021,21763641
2007-12-05,14.0491,14.2557,13.9605,14.1376,8.246227,16388376
2007-12-06,14.2852,14.2852,14.0491,14.2261,8.297849,18118015
2007-12-07,14.2852,14.3737,14.1376,14.1376,8.246227,26568007
2007-12-10,14.2261,14.2261,14.0491,14.0491,8.194606,8570270
2007-12-11,14.1376,14.3147,14.1081,14.1966,8.280641,23454317
2007-12-12,14.1376,14.2852,14.0491,14.1376,8.246227,30335606
2007-12-13,14.2261,14.4032,14.0491,14.0786,8.211814,21844956
2007-12-14,14.0786,14.2261,13.9605,14.1671,8.263435,24711313
2007-12-17,14.3737,14.3737,13.99,13.99,8.160136,27543788
2007-12-18,13.99,14.1376,13.6949,13.872,8.091309,25344893
2007-12-19,14.2852,14.4623,14.0195,14.4623,8.43562,35973451
2007-12-20,14.5213,14.5803,14.2557,14.2557,8.315113,31966989
2007-12-21,14.3442,14.4032,14.0786,14.0786,8.211814,16989769
2007-12-24,14.1966,14.2852,14.0195,14.0491,8.194606,14406321
2007-12-25,14.0786,14.1671,13.931,14.0195,8.177342,7750343
2007-12-26,13.931,14.1376,13.8425,14.1376,8.246227,8851485
2007-12-27,14.2261,14.3147,14.1376,14.2557,8.315113,16825445
2007-12-28,14.1966,14.2852,13.99,14.2557,8.315113,15983495
2007-12-31,13.931,14.1376,13.8425,14.1376,8.246227,8851485
2008-01-02,14.1671,14.1671,13.8425,13.8425,8.074101,18763454
2008-01-03,13.7244,13.9015,13.5473,13.6654,7.970801,17496294
2008-01-04,13.6063,14.1671,13.4883,14.1376,8.246227,24757053
2008-01-07,13.872,13.9605,13.6949,13.6949,7.988009,13821869
2008-01-08,14.0491,14.6393,13.9015,14.6393,8.53886,53276622
2008-01-09,14.5803,14.8164,14.4918,14.6098,8.521653,60332398
2008-01-10,14.6984,14.7574,14.4032,14.6984,8.573335,21175801
2008-01-11,14.8164,15.0526,14.7279,14.7574,8.607747,64254157
2008-01-14,15.3477,15.7904,15.2592,15.7904,9.210279,190092625
2008-01-15,16.3512,16.8825,16.3512,16.8825,9.847283,142120119
2008-01-16,17.1481,17.4137,16.380699,16.4102,9.571797,251881919
2008-01-17,16.4102,16.4102,15.3182,15.7609,9.193071,169174322
2008-01-18,15.3477,16.2332,15.3477,15.8199,9.227487,178832181
2008-01-21,15.938,16.2922,15.8495,15.997,9.330785,108152440
2008-01-22,14.905,15.2592,14.905,14.905,8.69384,86385410
2008-01-23,15.3477,15.3477,14.4623,14.4918,8.452827,99250133
2008-01-24,15.2887,15.4953,14.9935,15.4658,9.020946,107711983
2008-01-25,15.7609,15.8495,15.4658,15.5543,9.072565,133348255
2008-01-28,15.5248,15.6429,15.1116,15.1116,8.814345,66983294
2008-01-29,15.3477,15.6724,15.1411,15.6724,9.141451,70527276
2008-01-30,15.5248,15.5248,14.9935,15.1706,8.84876,67271285
2008-01-31,15.0526,15.4067,14.6393,15.3477,8.952059,79937802
2008-02-01,15.5838,15.6133,15.2592,15.2887,8.917646,80437551
2008-02-12,15.2887,15.3477,15.1116,15.3477,8.952059,35607533
2008-02-13,15.6429,15.8199,15.4067,15.4067,8.986473,67056139
2008-02-14,15.7904,16.469299,15.6133,16.4102,9.571797,124883016
2008-02-15,16.2332,16.528299,16.056101,16.2332,9.468556,72468674
2008-02-18,16.2332,16.3512,15.879,15.9085,9.279164,47410078
2008-02-19,16.056101,16.321699,15.9675,15.997,9.330785,51601192
2008-02-20,15.938,15.938,15.4067,15.4658,9.020946,53156343
2008-02-21,15.6429,16.2036,15.5838,16.174101,9.434084,61872303
2008-02-22,15.997,16.174101,15.9085,16.174101,9.434084,42607406
2008-02-25,16.2332,16.587299,16.2332,16.2922,9.502972,97767827
2008-02-26,16.4102,16.7054,16.3512,16.469299,9.60627,94701571
2008-02-27,16.528299,16.6464,16.380699,16.469299,9.60627,85106392
2008-02-29,16.2922,17.0005,16.115101,16.7054,9.743984,155157636
2008-03-03,16.2922,16.528299,16.2332,16.4398,9.589064,38187593
2008-03-04,16.528299,16.971001,16.4398,16.7349,9.761189,78262373
2008-03-05,16.587299,17.325199,16.587299,17.118601,9.984996,146024936
2008-03-06,17.384199,17.531799,16.971001,17.0891,9.967788,97334146
2008-03-07,16.912001,17.0301,16.7939,16.853001,9.830076,66890121
2008-03-10,17.118601,17.118601,16.0856,16.2922,9.502972,102756845
2008-03-11,16.2332,16.7644,16.174101,16.7644,9.778399,45333155
2008-03-12,17.118601,17.2367,16.7939,16.9415,9.881696,94986173
2008-03-13,17.0005,17.059601,16.6168,16.6168,9.692305,43483237
2008-03-14,16.8235,16.853001,16.5578,16.7349,9.761189,35875195
2008-03-17,16.587299,17.118601,16.321699,17.059601,9.950582,73551181
2008-03-18,17.118601,17.118601,16.7644,16.971001,9.898904,54054197
2008-03-19,17.118601,17.2367,16.8235,16.8235,9.812868,84815013
2008-03-20,16.8235,17.974501,16.8235,17.886,10.432608,123290596
2008-03-21,18.2992,18.978001,18.004,18.8895,11.017931,230148771
2008-03-24,20.188101,20.188101,19.952,20.188101,11.775386,326637579
2008-03-25,19.538799,20.0406,19.184601,19.3027,11.258945,154879809
2008-03-26,19.184601,20.011,18.919001,19.332199,11.276153,174256514
2008-03-27,19.332199,19.4207,18.682899,19.4207,11.327774,104528836
2008-03-28,19.7749,19.804399,19.1551,19.4207,11.327774,85399465
2008-03-31,19.125601,19.3617,18.476299,18.8009,10.966252,153511006
2008-04-01,19.0371,19.0961,18.7714,18.8009,10.966252,62873495
2008-04-02,19.125601,19.479799,19.0075,19.4207,11.327774,61362389
2008-04-03,19.125601,19.332199,19.0075,19.273199,11.241737,38971944
2008-04-07,19.3027,20.011,18.978001,19.952,11.637671,89798949
2008-04-08,19.922501,19.922501,19.538799,19.538799,11.396656,51218334
2008-04-09,19.952,20.335699,19.686399,19.922501,11.620465,86851278
2008-04-10,20.011,20.1586,19.7749,20.129101,11.74097,56080298
2008-04-11,20.188101,21.5163,20.188101,21.339199,12.446802,188872899
2008-04-14,21.6639,21.9,20.8375,21.3097,12.429595,111538874
2008-04-15,21.5163,21.5163,21.0441,21.2507,12.395181,62034933
2008-04-16,21.545799,21.9,21.2507,21.5753,12.584514,98818146
2008-04-17,21.6639,21.6639,21.132601,21.2507,12.395181,80052999
2008-04-18,21.0145,21.280199,20.7784,20.985001,12.240204,84328816
2008-04-21,20.985001,21.0145,20.394699,20.6604,12.050867,67718518
2008-04-22,20.424299,20.7784,20.3652,20.542299,11.981983,52039955
2008-04-23,20.6604,20.985001,20.6014,20.748899,12.10249,57613426
2008-04-24,20.8965,21.339199,20.7784,21.0441,12.274676,63613801
2008-04-25,21.3097,21.6049,20.985001,21.132601,12.326296,83105702
2008-04-28,21.3097,22.6084,21.2507,22.4018,13.066599,132328428
2008-04-29,22.4018,22.431299,21.811399,21.811399,12.722231,78685889
2008-04-30,21.959,22.077101,21.545799,21.841,12.739492,61399659
2008-05-02,22.0476,22.431299,21.988501,22.1952,12.946094,61763883
2008-05-05,22.1952,22.224701,21.191601,21.2507,12.395181,71542021
2008-05-06,21.2507,21.3983,20.7784,20.8965,12.188582,60679682
2008-05-07,21.073601,21.634399,20.7784,21.545799,12.567308,70835596
2008-05-08,21.486799,21.811399,21.1621,21.2507,12.395181,53747571
2008-05-09,21.3687,21.3983,20.926001,20.9555,12.222996,42844575
2008-05-12,20.926001,20.9555,20.070101,20.3062,11.844272,87593278
2008-05-13,20.188101,21.427799,20.188101,21.3097,12.429595,69939436
2008-05-14,21.3097,21.752399,21.1031,21.634399,12.618987,70305354
2008-05-15,21.841,22.077101,21.752399,22.077101,12.877208,46986562
2008-05-16,22.136101,22.7264,21.811399,22.6084,13.187103,87618689
2008-05-19,22.7264,22.9035,22.2542,22.755899,13.273142,47591342
2008-05-20,22.696899,22.7264,21.752399,21.9,12.773908,82399277
2008-05-21,21.841,22.1656,21.752399,21.752399,12.687816,55726238
2008-05-22,21.132601,21.6049,20.9555,21.6049,12.60178,70733952
2008-05-23,21.486799,21.6639,20.8965,20.8965,12.188582,49920681
2008-05-26,20.8965,21.191601,20.7784,20.7784,12.119699,40076474
2008-05-27,21.191601,21.191601,20.8375,20.9555,12.222996,30713382
2008-05-28,21.132601,21.3983,20.8965,20.8965,12.188582,44303164
2008-05-29,21.427799,21.7819,21.221201,21.7229,12.670607,71838482
2008-05-30,21.841,22.136101,21.280199,21.280199,12.412388,97744110
2008-06-02,21.693399,22.3722,21.6049,22.3722,13.049333,54326941
2008-06-03,22.2542,22.6084,21.959,22.3132,13.014919,73729057
2008-06-04,22.3132,22.3722,21.841,21.841,12.739492,40601634
2008-06-05,21.9,22.136101,21.2507,22.136101,12.911621,46183575
2008-06-06,22.1656,22.224701,21.486799,21.486799,12.532894,38294319
2008-06-09,21.073601,21.339199,21.073601,21.073601,12.291883,49795320
2008-06-10,21.2507,21.4573,20.3652,20.3652,11.878684,44245566
2008-06-11,20.6604,20.8965,20.483299,20.483299,11.947569,53454498
2008-06-12,20.1586,20.3652,19.686399,19.7749,11.534372,53313891
2008-06-13,19.804399,20.6604,19.804399,20.2472,11.809859,63190285
2008-06-16,20.8375,20.8375,20.424299,20.6604,12.050867,31665446
2008-06-17,20.6604,20.807899,20.2176,20.689899,12.068075,43571328
2008-06-18,20.6604,20.689899,20.3652,20.424299,11.913154,30100131
2008-06-19,20.070101,20.188101,19.834,19.922501,11.620465,53395206
2008-06-20,20.0406,20.0996,18.8895,19.125601,11.155647,48934735
2008-06-23,18.7714,19.834,18.7124,19.745399,11.517163,43669584
2008-06-24,19.7749,20.0406,19.745399,19.834,11.568843,49592032
2008-06-25,19.893,20.3652,19.627399,20.3652,11.878684,60669517
2008-06-26,20.3652,20.424299,19.893,20.0406,11.689351,27262573
2008-06-27,18.9485,19.597799,18.8009,19.125601,11.155647,94217068
2008-06-30,19.3617,19.6569,18.978001,19.6569,11.465544,46539329
2008-07-01,19.184601,19.538799,18.9485,18.9485,11.052345,47891192
2008-07-02,18.9485,19.1551,17.6499,17.6499,10.294895,107066544
2008-07-03,16.587299,17.531799,16.4398,17.325199,10.1055,194105863
2008-07-04,17.118601,17.679399,16.853001,16.971001,9.898904,113148235
2008-07-07,16.971001,17.2957,16.853001,17.1481,10.002203,37210118
2008-07-08,17.0891,17.0891,15.9675,16.2332,9.468556,106910691
2008-07-09,16.4102,16.6464,15.4658,15.4658,9.020946,107635750
2008-07-10,15.3772,15.7019,15.1116,15.5248,9.05536,85665433
2008-07-11,15.5248,15.7314,15.3477,15.6429,9.124245,127281811
2008-07-14,15.5543,15.6133,15.1116,15.2001,8.865965,61189595
2008-07-15,14.5508,14.7869,14.1376,14.4918,8.452827,130185437
2008-07-16,14.6689,14.905,14.5508,14.6098,8.521653,55234960
2008-07-17,15.5248,15.6133,15.2296,15.6133,9.106979,80105515
2008-07-18,16.1446,16.3512,15.1706,15.2296,8.883175,143949708
2008-07-21,16.056101,16.2922,16.056101,16.2922,9.502972,36019191
2008-07-22,16.469299,16.853001,16.4102,16.8235,9.812868,105699435
2008-07-23,17.4137,17.974501,17.2957,17.7089,10.329309,161381627
2008-07-24,18.9485,18.9485,17.1481,17.384199,10.139916,148862494
2008-07-25,16.8235,17.2071,16.6168,16.7054,9.743984,56146366
2008-07-28,16.7054,16.7054,16.7054,16.7054,9.743984,0
2008-07-29,16.0266,16.056101,15.7314,15.879,9.261956,102494266
2008-07-30,16.056101,16.2036,15.4953,15.5248,9.05536,103717380
2008-07-31,15.6429,15.8199,15.1116,15.2887,8.917646,116068801
2008-08-01,14.8755,15.2001,14.8755,15.1116,8.814345,79929332
2008-08-04,15.0821,15.6429,15.0526,15.5838,9.089771,60279882
2008-08-05,15.6429,15.6429,14.9935,15.1116,8.814345,86473501
2008-08-06,15.3477,15.8199,15.2887,15.7904,9.210279,91748817
2008-08-07,15.7609,15.7609,15.2887,15.3182,8.934851,50588142
2008-08-08,15.2592,16.0856,15.1706,15.7609,9.193071,77486491
2008-08-11,15.7609,16.1446,15.5248,15.938,9.29637,44452242
2008-08-12,15.2033,15.2332,14.4865,14.6358,9.542594,147114070
2008-08-13,14.3371,14.4865,14.1579,14.3371,9.347841,103999133
