Date,Open,High,Low,Close,Adj Close,Volume
2000-03-24,12.407800,12.407800,11.991900,12.094200,4.815520,13184751636
2000-03-27,12.148700,12.462300,11.889700,12.305500,4.899653,17131274703
2000-03-28,12.305500,12.666900,12.148700,12.148700,4.837220,16526076529
2000-03-29,12.148700,12.407800,12.046500,12.094200,4.815520,10213075638
2000-03-30,12.251000,12.462300,12.148700,12.148700,4.837220,16517959147
2000-03-31,12.251000,12.510100,12.251000,12.305500,4.899653,21876715922
2000-04-03,12.305500,12.305500,12.305500,12.305500,4.899653,0
2000-04-04,12.305500,12.305500,12.305500,12.305500,4.899653,0
2000-04-05,12.148700,12.353200,12.148700,12.251000,4.877952,11479580784
2000-04-06,12.353200,12.666900,12.251000,12.251000,4.877952,21566062526
2000-04-07,12.462300,12.462300,12.203300,12.305500,4.899653,11807244891
2000-04-10,12.251000,12.666900,12.148700,12.407800,4.940385,30285152713
2000-04-11,12.462300,12.564600,12.407800,12.462300,4.962086,18350931
2000-04-12,12.666900,12.769100,12.462300,12.564600,5.002818,20006681
2000-04-13,12.462300,12.666900,12.353200,12.353200,4.918645,18968093
2000-04-14,12.510100,12.769100,12.462300,12.612300,5.021811,34854762
2000-04-17,12.564600,12.721400,12.353200,12.666900,5.043550,18524737
2000-04-18,12.878200,13.553100,12.666900,13.444000,5.352968,69339255
2000-04-19,13.498600,13.655400,12.980500,12.980500,5.168416,46776157577
2000-04-20,13.185000,13.703100,13.185000,13.341800,5.312274,67965241
2000-04-21,13.600900,13.600900,13.185000,13.239500,5.271542,29868096
2000-04-24,13.341800,13.341800,12.462300,12.462300,4.962086,26969926
2000-04-25,12.251000,12.564600,12.046500,12.305500,4.899653,19214188362
2000-04-26,12.353200,12.407800,11.473800,11.528300,4.590196,22708404298
2000-04-27,11.528300,11.835100,11.419300,11.678300,4.649921,10301294590
2000-04-28,11.732900,11.835100,11.419300,11.732900,4.671662,12442317787
2000-05-01,11.732900,11.732900,11.732900,11.732900,4.671662,0
2000-05-02,11.678300,11.678300,11.317000,11.317000,4.506064,11247284910
2000-05-03,11.214700,11.419300,11.112500,11.269300,4.487072,10345978326
2000-05-04,11.576100,12.046500,11.528300,11.835100,4.712355,17047176049
2000-05-05,12.046500,12.046500,11.835100,11.991900,4.774786,11958185063
2000-05-08,11.889700,12.046500,11.630600,11.630600,4.630929,8040213646
2000-05-09,11.630600,11.630600,11.630600,11.630600,4.630929,0
2000-05-10,11.835100,11.889700,11.732900,11.835100,4.712355,22388823836
2000-05-11,11.337500,11.446500,11.337500,11.337500,4.514226,13084190861
2000-05-12,11.446500,11.937400,11.446500,11.555600,4.601067,15613378621
2000-05-15,11.773800,11.773800,11.555600,11.610200,4.622807,5590702079
2000-05-16,11.610200,11.664700,11.446500,11.555600,4.601067,7443477556
2000-05-17,11.664700,11.991900,11.664700,11.991900,4.774786,14214679261
2000-05-18,11.937400,12.319200,11.882800,11.882800,4.731347,19053766665
2000-05-19,11.991900,12.210100,11.882800,11.991900,4.774786,13250410897
2000-05-22,11.773800,11.882800,11.555600,11.555600,4.601067,5274950017
2000-05-23,11.555600,11.664700,11.446500,11.446500,4.557627,5839144708
2000-05-24,11.555600,11.555600,11.337500,11.337500,4.514226,6977125623
2000-05-25,11.446500,11.555600,11.337500,11.337500,4.514226,5692456846
2000-05-26,11.337500,11.664700,11.337500,11.555600,4.601067,8973735997
2000-05-29,11.610200,11.664700,11.501100,11.610200,4.622807,7195844612
2000-05-30,11.610200,11.610200,11.610200,11.610200,4.622807,0
2000-05-31,11.664700,11.719200,11.446500,11.555600,4.601067,8253713690
2000-06-01,11.555600,11.610200,11.392000,11.392000,4.535926,7532004540
2000-06-02,11.446500,11.555600,11.337500,11.337500,4.514226,8726840864
2000-06-05,11.446500,11.501100,11.337500,11.337500,4.514226,8175761011
2000-06-06,11.337500,11.337500,11.337500,11.337500,4.514226,0
2000-06-07,11.337500,11.446500,11.337500,11.337500,4.514226,5374950467
2000-06-08,11.446500,11.501100,11.337500,11.392000,4.535926,4197289138
2000-06-09,11.392000,11.392000,11.119300,11.173800,4.449047,7731921831
2000-06-12,11.173800,11.173800,10.901100,10.955700,4.362206,11981445894
2000-06-13,10.955700,11.119300,10.846600,10.846600,4.318766,7392234201
2000-06-14,10.955700,10.955700,10.792100,10.792100,4.297065,6174219189
2000-06-15,10.901100,10.901100,10.792100,10.846600,4.318766,3623964961
2000-06-16,10.846600,10.901100,10.792100,10.792100,4.297065,5591872602
2000-06-19,10.792100,11.010200,10.792100,10.846600,4.318766,5689351588
2000-06-20,10.901100,10.955700,10.846600,10.901100,4.340466,5680113556
2000-06-21,10.955700,10.955700,10.846600,10.846600,4.318766,7520202507
2000-06-22,10.792100,10.955700,10.792100,10.955700,4.362206,9215520729
2000-06-23,10.955700,11.173800,10.901100,11.119300,4.427346,15155258482
2000-06-26,11.119300,11.173800,10.901100,10.955700,4.362206,7721357794
2000-06-27,10.955700,11.119300,10.846600,10.846600,4.318766,9542338481
2000-06-28,10.901100,11.010200,10.683000,10.737500,4.275326,9151740465
2000-06-29,10.846600,10.901100,10.246700,10.246700,4.079905,7445151197
2000-06-30,10.464800,10.519400,10.246700,10.464800,4.166745,7524629369
2000-07-03,10.628400,11.173800,10.464800,11.173800,4.449047,33615769820
2000-07-04,11.119300,11.501100,11.010200,11.119300,4.427346,37672709226
2000-07-05,11.228400,11.882800,11.173800,11.882800,4.731347,54252729525
2000-07-06,11.882800,12.428300,11.882800,11.991900,4.774786,70095681602
2000-07-07,12.046500,12.046500,11.555600,11.664700,4.644506,24955852617
2000-07-10,11.773800,11.882800,11.610200,11.664700,4.644506,22914850404
2000-07-11,11.664700,11.882800,11.446500,11.773800,4.687947,22949388147
2000-07-12,11.773800,11.773800,11.010200,11.064700,4.405606,21165647084
2000-07-13,11.064700,11.337500,10.901100,11.337500,4.514226,22941200358
2000-07-14,11.228400,11.991900,11.228400,11.773800,4.687947,40684897324
2000-07-17,12.101000,12.101000,11.664700,11.773800,4.687947,32034391237
2000-07-18,11.773800,11.773800,11.337500,11.392000,4.535926,17017817647
2000-07-19,11.773800,11.773800,11.337500,11.392000,4.535926,17017817647
2000-07-20,11.392000,11.501100,11.228400,11.337500,4.514226,9151142002
2000-07-21,11.446500,11.446500,11.064700,11.119300,4.427346,9533811857
2000-07-24,11.337500,11.337500,11.010200,11.064700,4.405606,6133333049
2000-07-25,11.010200,11.173800,10.792100,10.846600,4.318766,13229406036
2000-07-26,10.846600,11.010200,10.683000,10.737500,4.275326,14402574495
2000-07-27,10.901100,11.228400,10.846600,10.901100,4.340466,21616534334
2000-07-28,11.010200,11.610200,11.010200,11.446500,4.557627,32459968509
2000-07-31,11.882800,11.937400,11.664700,11.719200,4.666207,18154416819
2000-08-01,11.828300,11.882800,11.446500,11.446500,4.557627,12627156169
2000-08-02,11.555600,11.828300,11.555600,11.664700,4.644506,23189427363
2000-08-03,11.773800,12.101000,11.719200,11.773800,4.687947,66361856228
2000-08-04,13.071100,13.191100,12.831200,12.891200,5.132860,28357339262
2000-08-07,12.711200,13.011100,12.651200,13.011100,5.180599,24933130775
2000-08-08,13.131100,13.191100,12.831200,12.951100,5.156709,18491776339
2000-08-09,13.071100,13.251100,12.831200,12.831200,5.108969,16528435175
2000-08-10,12.831200,12.891200,12.531200,12.591200,5.013410,19483969353
2000-08-11,12.591200,12.771200,12.351200,12.411200,4.941738,8812855585
2000-08-14,12.411200,12.411200,12.231200,12.231200,4.870069,4205296775
2000-08-15,12.231200,12.351200,12.171200,12.231200,4.870069,5780498713
2000-08-16,12.291200,12.351200,12.231200,12.351200,4.917849,5124923540
2000-08-17,12.291200,12.351200,12.051200,12.291200,4.893959,10272218751
2000-08-18,12.291200,12.471200,12.231200,12.231200,4.870069,8589594922
2000-08-21,12.171200,12.171200,11.991300,11.991300,4.774549,16298391136
2000-08-22,11.991300,12.051200,11.811300,11.931200,4.750618,16087573106
2000-08-23,11.931200,11.931200,11.931200,11.931200,4.750618,0
2000-08-24,11.991300,12.051200,11.751300,11.751300,4.678988,13072932751
2000-08-25,11.751300,11.871300,11.691300,11.751300,4.678988,10872030763
2000-08-28,11.811300,11.811300,11.511300,11.631300,4.631208,9453989249
2000-08-29,11.511300,11.511300,11.271300,11.271300,4.487867,12611604544
2000-08-30,11.271300,11.451300,10.551400,10.791400,4.296787,14039467085
2000-08-31,10.551400,10.791400,10.431400,10.791400,4.296787,8538712271
2000-09-01,10.791400,10.791400,10.491400,10.611400,4.225117,6710345212
2000-09-04,11.271300,11.271300,10.851400,11.151300,4.440087,11342382580
2000-09-05,11.151300,11.151300,10.671400,10.671400,4.249007,8823507365
2000-09-06,10.791400,10.791400,10.431400,10.731400,4.272897,7765587482
2000-09-07,10.731400,10.791400,10.671400,10.731400,4.272897,5304155603
2000-09-08,10.731400,10.971300,10.551400,10.791400,4.296787,5359460049
2000-09-11,10.791400,10.911400,10.731400,10.791400,4.296787,5045693928
2000-09-12,10.791400,10.791400,10.791400,10.791400,4.296787,0
2000-09-13,10.791400,10.851400,10.551400,10.731400,4.272897,3470263966
2000-09-14,10.731400,10.731400,10.311400,10.371400,4.129557,5983754619
2000-09-15,10.371400,10.551400,10.311400,10.371400,4.129557,5974828353
2000-09-18,9.591500,9.591500,8.991560,8.991560,3.580149,22828854885
2000-09-19,8.511610,9.051550,8.451620,8.751590,3.484600,18332079651
2000-09-20,8.991560,9.351520,8.811580,9.351520,3.723472,16635721053
2000-09-21,9.411520,9.951460,9.411520,9.951460,3.962350,25670197130
2000-09-22,9.951460,10.071500,9.471510,9.711490,3.866801,13687320953
2000-09-25,9.711490,10.191400,9.531500,10.071500,4.010147,17614854036
2000-09-26,10.191400,10.191400,9.531500,9.651490,3.842911,11781949847
2000-09-27,9.711490,9.831470,9.351520,9.411520,3.747363,12370942062
2000-09-28,9.591500,9.651490,9.471510,9.651490,3.842911,9774888115
2000-09-29,9.771480,9.891470,9.231540,9.411520,3.747363,18273454858
2000-10-02,9.231540,9.231540,8.991560,9.051550,3.604035,7154840994
2000-10-03,9.051550,9.651490,9.051550,9.651490,3.842911,21022748
2000-10-04,9.351520,10.191400,9.351520,10.071500,4.010147,45713646281
2000-10-05,10.251400,10.551400,9.831470,10.491400,4.177336,40335401603
2000-10-06,10.491400,10.731400,10.311400,10.431400,4.153447,26925618985
2000-10-09,10.071500,10.551400,10.071500,10.191400,4.057886,23091514332
2000-10-10,10.191400,10.191400,10.191400,10.191400,4.057886,0
2000-10-11,10.071500,10.311400,9.891470,10.011400,3.986216,11110435676
2000-10-12,10.011400,10.251400,9.831470,9.831470,3.914573,10355616800
2000-10-13,9.591500,10.491400,9.591500,10.491400,4.177336,34769876021
2000-10-16,10.491400,10.491400,10.491400,10.491400,4.177336,0
2000-10-17,9.831470,10.311400,9.771480,10.071500,4.010147,19616933915
2000-10-18,10.071500,10.071500,9.651490,9.711490,3.866801,11616264534
2000-10-19,9.471510,9.711490,9.051550,9.111550,3.627925,23606416138
2000-10-20,9.711490,9.711490,9.351520,9.711490,3.866801,13256374587
2000-10-23,9.591500,9.711490,9.471510,9.531500,3.795135,5715467917
2000-10-24,9.411520,9.711490,9.411520,9.711490,3.866801,8127593311
2000-10-25,9.711490,9.831470,9.531500,9.591500,3.819025,9689429852
2000-10-26,9.471510,9.711490,9.471510,9.471510,3.771250,8176533091
2000-10-27,9.471510,9.471510,9.471510,9.471510,3.771250,0
2000-10-30,8.991560,8.991560,8.991560,8.991560,3.580149,1132216980
2000-10-31,8.691590,9.111550,8.691590,8.751590,3.484600,10197789640
2000-11-01,8.871570,8.931570,8.511610,8.511610,3.389048,7884798606
2000-11-02,8.391620,9.051550,8.391620,9.051550,3.604035,11910869986
2000-11-03,9.171540,9.591500,9.111550,9.471510,3.771250,11610601275
2000-11-06,9.531500,9.531500,8.991560,8.991560,3.580149,4100488490
2000-11-07,9.471510,9.471510,9.111550,9.291530,3.699587,6337086208
2000-11-08,9.591500,9.711490,9.291530,9.591500,3.819025,10131685399
2000-11-09,9.831470,9.831470,9.531500,9.651490,3.842911,10066162552
2000-11-10,9.711490,9.771480,9.471510,9.591500,3.819025,7037662083
2000-11-13,9.351520,9.351520,9.051550,9.111550,3.627925,4572464476
2000-11-14,9.471510,9.591500,8.991560,9.351520,3.723472,7528674725
2000-11-15,9.351520,9.471510,9.111550,9.111550,3.627925,4891185782
2000-11-16,8.511610,8.751590,8.511610,8.511610,3.389048,16777737226
2000-11-17,8.391620,8.451620,8.031660,8.091650,3.221834,12636851182
2000-11-20,7.971670,8.151650,7.731690,7.731690,3.078509,10057602991
2000-11-21,7.491720,8.031660,7.491720,7.911670,3.150172,14634409255
2000-11-22,7.731690,8.211640,7.731690,7.971670,3.174062,15650718123
2000-11-23,7.851680,7.911670,7.731690,7.851680,3.126285,11128808263
2000-11-24,7.851680,8.391620,7.851680,8.331630,3.317386,12727017938
2000-11-27,8.391620,8.631600,8.391620,8.571600,3.412934,14748917220
2000-11-28,8.571600,8.571600,8.331630,8.331630,3.317386,6896606009
2000-11-29,8.211640,8.631600,8.211640,8.391620,3.341271,8611991929
2000-11-30,8.391620,8.451620,8.151650,8.151650,3.245723,6541431561
2000-12-01,7.971670,8.151650,7.911670,8.031660,3.197947,7303135157
2000-12-04,8.211640,8.391620,8.151650,8.211640,3.269610,4204051312
2000-12-05,8.211640,8.511610,8.151650,8.511610,3.389048,7984345008
2000-12-06,8.511610,8.571600,8.271640,8.391620,3.341271,7144545252
2000-12-07,8.331630,8.391620,8.211640,8.331630,3.317386,4160254735
2000-12-08,8.271640,8.511610,8.271640,8.511610,3.389048,8223931378
2000-12-11,8.511610,8.631600,8.451620,8.511610,3.389048,10064934424
2000-12-12,8.571600,8.691590,8.511610,8.631600,3.436824,12115319350
2000-12-13,8.571600,8.811580,8.511610,8.751590,3.484600,15767938372
2000-12-14,8.691590,8.691590,8.451620,8.451620,3.365162,6075922917
2000-12-15,8.391620,8.391620,8.211640,8.271640,3.293500,6769362046
2000-12-18,8.091650,8.271640,8.031660,8.211640,3.269610,2781186626
2000-12-19,8.271640,8.451620,8.211640,8.451620,3.365162,5498419903
2000-12-20,8.391620,8.691590,8.331630,8.391620,3.341271,15187701739
2000-12-21,8.271640,8.571600,8.151650,8.511610,3.389048,9046765362
2000-12-22,8.511610,8.571600,8.331630,8.331630,3.317386,6042078047
2000-12-25,8.331630,8.331630,8.331630,8.331630,3.317386,0
2000-12-26,8.391620,8.511610,8.211640,8.391620,3.341271,4987358498
2000-12-27,8.331630,8.391620,8.151650,8.151650,3.245723,4238880284
2000-12-28,8.091650,8.511610,8.091650,8.511610,3.389048,6115401709
2000-12-29,8.511610,8.511610,8.271640,8.331630,3.317386,6837417158
2001-01-01,8.331630,8.331630,8.331630,8.331630,3.317386,0
2001-01-02,8.451620,8.631600,8.391620,8.571600,3.412934,6595002493
2001-01-03,8.571600,8.751590,8.451620,8.631600,3.436824,13451113604
2001-01-04,9.231540,9.231540,8.871570,9.231540,3.675701,44580157168
2001-01-05,9.831470,9.831470,9.831470,9.831470,3.914573,35236479446
2001-01-08,10.491400,10.491400,10.311400,10.431400,4.153447,66639091598
2001-01-09,10.431400,10.731400,10.071500,10.551400,4.201227,51524018782
2001-01-10,10.911400,11.271300,10.911400,11.271300,4.487867,50163759305
2001-01-11,11.691300,11.871300,11.031400,11.151300,4.440087,66518417655
2001-01-12,11.151300,11.151300,10.431400,10.551400,4.201227,38523548269
2001-01-15,10.431400,11.271300,10.311400,11.271300,4.487867,61837704533
2001-01-16,11.631300,12.051200,11.631300,12.051200,4.798398,84913699910
2001-01-17,12.171200,12.591200,11.631300,12.351200,4.917849,95798992059
2001-01-18,12.591200,13.191100,12.471200,13.191100,5.252270,90263533619
2001-01-19,13.191100,13.191100,13.191100,13.191100,5.252270,0
2001-01-22,13.191100,13.191100,13.191100,13.191100,5.252270,0
2001-01-23,13.191100,13.191100,13.191100,13.191100,5.252270,0
2001-01-24,13.191100,13.191100,13.191100,13.191100,5.252270,0
2001-01-25,13.191100,13.191100,13.191100,13.191100,5.252270,0
2001-01-26,13.191100,13.191100,13.191100,13.191100,5.252270,0
2001-01-29,13.431100,14.091000,12.951100,13.191100,5.252270,90185232104
2001-01-30,13.251100,13.791100,12.951100,13.791100,5.491170,66148981716
2001-01-31,14.031000,14.031000,13.311100,13.311100,5.300050,66801969
2001-02-01,13.191100,13.311100,12.471200,12.831200,5.108969,71688051200
2001-02-02,12.951100,13.071100,12.591200,12.651200,5.037300,86792450901
2001-02-05,12.231200,12.411200,11.991300,12.111200,4.822289,36484636542
2001-02-06,12.051200,12.711200,11.991300,12.111200,4.822289,37731156133
2001-02-07,12.231200,12.711200,12.231200,12.591200,5.013410,39637779370
2001-02-08,12.831200,13.011100,12.591200,12.591200,5.013410,35764662640
2001-02-09,12.891200,13.431100,12.831200,13.311100,5.300050,70911895427
2001-02-12,13.191100,13.311100,12.591200,12.711200,5.061189,36702163273
2001-02-13,12.771200,12.891200,12.591200,12.831200,5.108969,32686490313
2001-02-14,13.191100,13.311100,12.171200,12.531200,4.989519,29365665963
2001-02-15,12.531200,12.711200,12.351200,12.471200,4.965629,28579474475
2001-02-16,12.471200,12.651200,12.111200,12.111200,4.822289,23803890106
2001-02-19,11.991300,11.991300,11.631300,11.631300,4.631208,23444631231
2001-02-20,11.631300,11.991300,11.631300,11.751300,4.678988,24855744022
2001-02-21,11.751300,11.931200,11.751300,11.811300,4.702878,11555363503
2001-02-22,11.871300,12.591200,11.751300,12.591200,5.013410,26474099802
2001-02-23,12.591200,12.711200,11.991300,12.111200,4.822289,30603541984
2001-02-26,12.531200,12.951100,12.351200,12.771200,5.085079,42205986407
2001-02-27,13.311100,13.311100,12.591200,12.711200,5.061189,38371311028
2001-02-28,12.711200,12.711200,12.711200,12.711200,5.061189,0
2001-03-01,12.711200,13.191100,12.591200,12.831200,5.108969,43737111739
2001-03-02,13.071100,13.071100,12.711200,12.831200,5.108969,21795130863
2001-03-05,12.951100,13.551100,12.891200,13.551100,5.395610,59906366714
2001-03-06,13.791100,13.791100,12.891200,12.951100,5.156709,67987941882
2001-03-07,13.071100,13.191100,12.831200,12.891200,5.132860,44402930648
2001-03-08,13.011100,13.251100,12.891200,12.951100,5.156709,45833434799
2001-03-09,13.071100,13.131100,12.831200,12.891200,5.132860,19161783686
2001-03-12,12.831200,13.011100,12.591200,12.651200,5.037300,17607619947
2001-03-13,12.531200,13.011100,12.471200,12.831200,5.108969,24328848963
2001-03-14,12.831200,12.831200,12.831200,12.831200,5.108969,0
2001-03-15,12.771200,13.551100,12.771200,13.551100,5.395610,87746667947
2001-03-16,13.791100,14.271000,13.251100,13.251100,5.276160,109987920095
2001-03-19,13.311100,13.431100,12.831200,12.831200,5.108969,38916741357
2001-03-20,13.071100,13.251100,12.891200,13.191100,5.252270,43732084547
2001-03-21,12.951100,13.551100,12.831200,12.831200,5.108969,52521568356
2001-03-22,12.831200,13.011100,12.711200,12.771200,5.085079,31808398555
2001-03-23,12.831200,13.191100,12.831200,12.891200,5.132860,31939846958
2001-03-26,13.191100,13.311100,13.011100,13.131100,5.228381,35010005114
2001-03-27,13.311100,13.431100,13.071100,13.071100,5.204490,53727939752
2001-03-28,13.251100,13.311100,13.071100,13.131100,5.228381,25173441221
2001-03-29,13.251100,13.431100,13.011100,13.071100,5.204490,39476762544
2001-03-30,12.951100,13.011100,12.471200,12.471200,4.965629,48943487790
2001-04-02,12.411200,12.411200,12.051200,12.051200,4.798398,25851808108
2001-04-03,11.991300,12.171200,11.931200,11.991300,4.774549,15774648406
2001-04-04,12.111200,12.291200,12.051200,12.111200,4.822289,13954503540
2001-04-05,12.111200,12.111200,12.111200,12.111200,4.822289,0
2001-04-06,12.351200,12.651200,12.231200,12.291200,4.893959,19735311618
2001-04-09,12.291200,12.291200,11.991300,11.991300,4.774549,9814874960
2001-04-10,11.991300,12.171200,11.811300,11.811300,4.702878,12165233899
2001-04-11,12.111200,12.111200,11.871300,11.991300,4.774549,9559773636
2001-04-12,12.111200,12.111200,11.871300,11.931200,4.750618,8469493038
2001-04-13,11.991300,12.291200,11.931200,11.991300,4.774549,13320363941
2001-04-16,11.991300,11.991300,11.631300,11.751300,4.678988,7775348502
2001-04-17,11.631300,11.751300,11.511300,11.631300,4.631208,8964602109
2001-04-18,11.631300,11.811300,11.631300,11.691300,4.655098,4740267345
2001-04-19,12.351200,12.351200,11.991300,12.051200,4.798398,21938063133
2001-04-20,12.231200,12.231200,11.811300,11.871300,4.726768,9608553400
2001-04-23,11.991300,12.111200,11.751300,11.751300,4.678988,7948587938
2001-04-24,11.751300,11.871300,11.691300,11.691300,4.655098,7077474243
2001-04-25,11.811300,11.871300,11.631300,11.631300,4.631208,6749874676
2001-04-26,11.811300,11.871300,11.631300,11.631300,4.631208,6749874676
2001-04-27,11.511300,11.631300,11.451300,11.451300,4.559538,5072336712
2001-04-30,11.451300,11.571300,11.031400,11.091300,4.416197,6174321199
2001-05-01,11.091300,11.091300,11.091300,11.091300,4.416197,0
2001-05-02,11.091300,11.271300,10.371400,10.431400,4.153447,13359027981
2001-05-03,10.431400,10.671400,10.371400,10.551400,4.201227,15893670177
2001-05-04,10.611400,11.031400,10.551400,10.731400,4.272897,28945619403
2001-05-07,10.731400,10.791400,10.551400,10.551400,4.201227,10013023666
2001-05-08,10.551400,10.551400,10.191400,10.251400,4.081776,12004963818
2001-05-09,10.431400,10.491400,10.251400,10.491400,4.177336,19552740540
2001-05-10,10.431400,10.431400,10.251400,10.311400,4.105668,12158595872
2001-05-11,10.191400,10.791400,10.131400,10.731400,4.272897,39784357354
2001-05-14,10.431400,10.611400,10.371400,10.371400,4.129557,10780411856
2001-05-15,10.371400,10.611400,10.371400,10.491400,4.177336,5784809830
2001-05-16,10.791400,10.911400,10.611400,10.731400,4.272897,24992702334
2001-05-17,10.911400,10.971300,10.611400,10.611400,4.225117,16245513611
2001-05-18,10.731400,10.731400,10.371400,10.431400,4.153447,13472294484
2001-05-21,10.371400,10.371400,9.831470,9.951460,3.962350,12586624600
2001-05-22,9.951460,10.131400,9.891470,9.951460,3.962350,8488464354
2001-05-23,9.951460,10.431400,9.831470,10.431400,4.153447,11236058137
2001-05-24,10.371400,10.431400,10.191400,10.191400,4.057886,8191131950
2001-05-25,10.191400,10.311400,10.071500,10.131400,4.033997,6022369321
2001-05-28,10.131400,10.731400,10.071500,10.551400,4.201227,14033218432
2001-05-29,10.731400,10.791400,10.611400,10.611400,4.225117,18503844266
2001-05-30,10.611400,10.671400,10.431400,10.431400,4.153447,10719634838
2001-05-31,10.431400,10.791400,10.431400,10.671400,4.249007,15256083551
2001-06-01,10.791400,10.791400,10.491400,10.671400,4.249007,7664326234
2001-06-04,10.791400,11.031400,10.791400,11.031400,4.392347,21313939247
2001-06-05,11.271300,11.451300,11.151300,11.211300,4.463978,36572168356
2001-06-06,11.271300,11.331300,11.091300,11.211300,4.463978,27848139386
2001-06-07,11.031400,11.091300,10.851400,10.851400,4.320677,20019478646
2001-06-08,11.031400,11.091300,10.911400,10.911400,4.344567,11567836806
2001-06-11,10.971300,11.091300,10.911400,11.031400,4.392347,5145876396
2001-06-12,11.091300,11.331300,11.091300,11.271300,4.487867,15237921653
2001-06-13,11.391300,11.571300,11.211300,11.211300,4.463978,23968315288
2001-06-14,11.211300,11.211300,11.031400,11.151300,4.440087,9328088092
2001-06-15,11.151300,11.211300,11.031400,11.031400,4.392347,7153636868
2001-06-18,11.091300,11.151300,11.031400,11.091300,4.416197,5665937408
